uuid,SD1,SD2,sampen,higuci,datasetId,sd_ratio,sd_product,log_sampen,SD1_z,SD2_z,sampen_z,higuci_z,sd_ratio_z,sd_product_z
ef532852-cd9e-4306-a5df-3ff78ccc2a88,11.707052320459649,239.8531800933675,1.6428978878594083,1.19832473104169,2,20.487922452878408,2807.973728581684,0.4964616873120705,0.3773464660103008,0.7965353308509711,-2.0282336318281033,0.2509864964179569,0.5619459509617095,0.8166533818176122
98b29bb2-dd57-44c3-9d7e-4553bde7970d,7.795778301600195,103.7208279604231,2.1141006667086004,1.14780317204992,2,13.30474315042193,808.5845800378731,0.7486295053817493,-0.9585655568408212,-0.45880822534156185,0.24342556873500867,-0.557505622514856,-0.13456490327945292,-0.6674580460275155
eba249ad-71d0-485c-932a-2e20d6d050bb,6.267109193589794,52.115271124697884,2.14026053417511,1.296522437909855,2,8.315679448828353,326.6120947920188,0.7609275665650863,-1.4806888932537738,-0.934688515532901,0.36954176813634404,1.8224358674304177,-0.6183252097320804,-1.025217751676241
1de0a202-d30c-4da0-a362-7617977171df,8.715372899282142,143.7673180097643,2.201329053227407,1.0945837436916908,2,16.495830949655172,1252.985787184777,0.7890612930635662,-0.6444741704361198,-0.08951979063888342,0.6639518807182844,-1.409171510512235,0.1748562033665152,-0.33758683983674226
ed77fa77-64df-4d04-94f7-7ad031b4fddf,10.990278871561179,142.9883439158385,2.203469520119054,1.113737171092387,2,13.010438186954476,1571.4817750177633,0.7900331727191222,0.13252949245467255,-0.096703094930105,0.6742710289198014,-1.1026608759821883,-0.16310193303757542,-0.10117286529355693
ebaa6ce3-6045-4bb5-8534-e09e60503454,8.953521800532,65.6573360634305,2.2084359564789935,1.314245426346294,2,7.333129636153818,587.864389808781,0.7922845529828515,-0.5631334157678385,-0.8098104561148357,0.6982141195752114,2.1060553115004716,-0.7135973142619507,-0.8312947643140599
692cb737-e3b9-4cd9-ab02-6beb87bcc0c6,7.187585701254685,178.08013655756542,1.642764533373097,1.141995320381394,2,24.776071404126597,1279.966243198639,0.49638051373469827,-1.166296286800667,0.2268956314403598,-2.028876531147384,-0.6504481681457026,0.97774265648538,-0.31755972149021705
90081433-fe60-4a68-8645-64034d80d72c,9.680290610821752,89.90781055127485,2.116135975583406,1.133866099568602,2,9.287718123954406,870.3337343190467,0.7495917726041115,-0.3149024846651376,-0.586184871116517,0.25323775223429035,-0.7805393824979255,-0.5240723086892283,-0.6216227339797301
2749459b-27ca-4d6b-a1ce-197dd2fa3123,8.422833973699126,171.9281873077806,2.1196781320136653,1.133717057592232,2,20.412154370445638,1448.1225770924814,0.7512642526355557,-0.744392065718809,0.1701654734159182,0.27031441775032233,-0.7829244882961263,0.5545991634742502,-0.19274023000795446
3061cf71-b674-46bb-8394-de49ed628050,14.408307433828519,102.9154656124329,2.0939433399587157,1.251275354446386,2,7.142786623972432,1482.83766823954,0.7390490538008476,1.2999714637315904,-0.4662348687375582,0.1462474984316761,1.0983507220993098,-0.7320537620869348,-0.16697182792997042
2575bf13-7a8e-4e38-ac22-40a05ab3542d,13.167698761520322,175.4058807659465,1.960013132944521,1.265624589968845,2,13.320921441378298,2309.691798925135,0.6729511737018762,0.8762363756251385,0.20223499990774013,-0.49942735887745415,1.3279802914185928,-0.13299618909598143,0.44678746220381355
90d0eba9-0b9b-46ef-aa54-a5838a882eaf,10.758801124999769,180.68524996245608,2.1246687478540043,1.1379607024539151,2,16.79418067712075,1943.956670566937,0.7536159068624845,0.05346729861123362,0.2509186669256098,0.29437407719857545,-0.715013808287628,0.20378543021577447,0.17530870382597055
c5d1f9a0-b7b3-44e6-94e4-62ecdf5eaa29,16.05721071512316,100.33607757599242,2.195102747288762,1.2318690585116092,2,6.2486616982296255,1611.117539966654,0.7862288551303475,1.863161285610273,-0.49002067791320125,0.6339349839470318,0.7877934543890884,-0.8187518228766002,-0.07175193352803519
3a5c9295-33dc-4620-98d2-5a58f5cdec82,8.561250057262711,216.9600713121653,1.504298902294135,1.1971142575165938,2,25.342101896452952,1857.449422944997,0.40832694400930614,-0.697115472645312,0.5854266844534478,-2.6964165774317284,0.23161539376895698,1.0326273203837115,0.11109589418825928
b666e573-c311-481f-8137-a5eb4b4a08a2,14.604681563426052,79.55373277360107,2.207982706017984,1.291955969125056,2,5.447139153846699,1161.8569343403344,0.792079295964784,1.367043870175455,-0.6816649286845045,0.6960290081409656,1.7493590642291517,-0.8964707727419874,-0.4052301858113645
6dad3d6d-acd3-4ad0-bd1b-df729c3616f5,10.586834666662659,97.00720128543773,2.107704674879516,1.137455252181537,2,9.163003328172103,1026.9992014845946,0.7455995235588392,-0.005268565486230609,-0.5207178879094622,0.2125906196696582,-0.7231024850799781,-0.5361651724880113,-0.5053327109302275
7aa35c67-a397-48fc-b2c7-21dc832fbd8c,10.22755304738609,108.39492482232559,2.105496522833606,1.140309956802543,2,10.598324381219285,1108.6148436877622,0.7445513171502349,-0.12798270734043618,-0.4157060730267407,0.20194516268915452,-0.6774188950636778,-0.3969904908221453,-0.4447508540301543
a78ed2c6-8688-4a3e-af64-ddeb073f18ec,12.186293268805061,149.08588206577292,2.089397992187041,1.1896821900875931,2,12.233899084589458,1816.8042810919937,0.7368759824688805,0.5410332191373296,-0.04047468849161885,0.124334467463349,0.11268066444472616,-0.23839838475707512,0.08092571968553086
55633101-d339-45bc-9a48-19ac4858f622,10.71001012896186,189.0667886840842,2.060964422845577,1.1475320497006078,2,17.653278232932053,2024.9072218568335,0.7231740396756706,0.03680252956165158,0.32820896904937497,-0.012743203337183543,-0.5618443699141816,0.28708709195627935,0.23539687542938173
7959cea7-f11e-4131-8aa5-36818ee30e55,7.685113445762372,68.67866558662371,2.215552961642663,1.147452714708989,2,8.936584485228858,527.8033363367794,0.7955020164236666,-0.9963636018532604,-0.7819492865350223,0.7325250595488473,-0.5631139608919635,-0.558119682472297,-0.8758770287977573
6d7d547c-fa23-4c58-b81e-42c95953282d,13.432941281498401,88.40016645429877,2.22221196318784,1.254791344996537,2,6.580849614525972,1187.47424525528,0.7985030796416432,0.9668310692470832,-0.6000876008682393,0.764627973210794,1.154616813383281,-0.786541504909313,-0.38621490611595233
ce571850-99bc-4714-9c85-35b3d78f2810,8.29232766247613,161.188668387083,1.760074648870906,1.146771445253276,2,19.438289820177136,1336.6292537438999,0.5653562222818032,-0.7889670429206341,0.0711310729778838,-1.4633268036170026,-0.5740162567990106,0.46016921800557253,-0.2754997645540809
e13187c7-e26b-4307-b868-b3006bfc10c3,12.904921822439448,384.8285626871789,2.028551441750817,1.1399263709325511,2,29.82029399186502,4966.1825165197815,0.707321962845316,0.7864838114853026,2.133424832091324,-0.16900553884678654,-0.683557386412944,1.466851397285818,2.4186538369003694
7fbf7f88-e699-4390-8b11-602d6b74d255,7.800945385139798,62.85180570250714,2.1727161695430492,1.16080601824851,2,8.056947280035445,490.30350364267633,0.775978075873884,-0.9568007178164144,-0.8356816351924456,0.5260097390463743,-0.34942220456316414,-0.643412953796048,-0.9037124955872677
359371b5-bd9c-450b-8586-735e82773c9f,13.51288125711725,223.09667837096148,2.089556119954607,1.160006275596805,2,16.50992664894885,3014.678923684081,0.736951660623461,0.9941349027347679,0.6420153645683866,0.125096798277555,-0.36222041673201794,0.17622298082573964,0.9700870155201118
0719d976-3bf7-40fd-bf84-b32c8dd9ff5b,12.034815223468248,146.2807622391722,1.9531096748939842,1.166273358988572,2,12.154799182451953,1760.4619442965288,0.6694228074575657,0.48929525831236936,-0.06634208182977418,-0.5327087924770262,-0.2619288257349191,-0.24606823930036145,0.03910379323837116
c663ce4a-8861-4a01-9db9-ff58c4ff7e51,8.52441804366682,68.69779707087147,2.177861555344363,1.158677538056979,2,8.05894275937232,585.6087409110984,0.7783434574511069,-0.7096956011536478,-0.7817728656835895,0.5508155413902142,-0.3834840881332622,-0.6432194638441723,-0.8329690928502007
3cdf5b04-07c0-420a-844e-feedcf816dc8,11.271246015616061,199.6043781399032,2.0505267416555992,1.1439768636125558,2,17.70916701342121,2249.7900518089054,0.7180967072941246,0.22849499728997769,0.4253812783050487,-0.06306305621595062,-0.61873770398564,0.29250629988662974,0.40232344802836734
0e34d719-ac15-4af4-9091-7c742e8cdb79,6.1024821341420665,150.60400807792792,1.8479197548284318,1.156995710441904,2,24.679139531655668,919.0582686257426,0.6140605495648116,-1.5369179549207383,-0.026475299830605353,-1.0398272995176814,-0.41039822933015546,0.9683437401483154,-0.5854553684452788
54198507-680a-46f7-bfe6-5c42d3e2faef,9.063474467149506,87.61132933322172,2.135026183756955,1.180349782659776,2,9.666417625025405,794.0630464446816,0.7584789106601648,-0.5255786219664826,-0.6073618569970285,0.34430706914875797,-0.03666504076776199,-0.4873520345758616,-0.6782371252133702
ef154a35-bebb-4c97-8059-96c0a014591d,16.04808464909612,98.28304201623062,2.171599745107776,1.235010380931,2,6.124284870454385,1577.2545778471394,0.7754641056738417,1.8600442395357535,-0.5089527313171136,0.5206274791065753,0.8380637641298893,-0.8308119158958449,-0.09688781520412654
c9d8d8e9-2be6-4318-aab1-dcf49e0235ef,11.80260497589699,96.97436391658206,2.0699532316452034,1.2601226377096202,2,8.216352586113056,1144.550110096297,0.7275260136139285,0.40998287568106023,-0.5210206974822742,0.030591664639707496,1.2399330274564404,-0.6279563542554071,-0.4180767372988476
92c72473-dba9-4aa0-a90a-6e8c87df4055,12.45176440137248,420.6113474283867,2.191816943458412,1.0847772604987,2,33.779256808137596,5237.353402722098,0.7847308544025351,0.6317059963466688,2.4633955373916483,0.6180941892032288,-1.5661038090042834,1.8507288500076264,2.61993922019099
808ebdd8-17a0-45a7-9891-e5d47395069b,14.427125102942991,96.16257313159737,2.1871936679556,1.22999536673797,2,6.665400933688525,1387.3494727904597,0.7826192919374539,1.3063987174322629,-0.5285066206661461,0.5958054701970478,0.7578089277329857,-0.7783430583639248,-0.23785103730924653
b6363707-3487-4004-a1a1-d3d551ee7521,14.57897191715038,255.47687483586392,1.990988464834871,1.16922764957954,2,17.52365504835952,3724.590183713403,0.6886312314112685,1.3582626328094944,0.9406091252988789,-0.3500959015141052,-0.21465157009393693,0.274518290425013,1.4970416679112166
9ba25c96-0a7e-439b-882a-61e70698741e,6.799844449355772,82.37051446487905,2.209424106855439,1.187071820182995,2,12.113588050191789,560.1066855745871,0.7927318964381707,-1.2987309353753917,-0.6556899955408114,0.7029779728353187,0.07090714166585212,-0.2500642415893418,-0.851898820355234
c51591d1-22a3-4724-801b-1ed9c6749568,6.365607530409089,77.67201315576834,2.142872855969027,1.1789396613458731,2,12.201822494510074,494.42955184639277,0.7621473848055579,-1.4470463737695196,-0.699017193299021,0.3821357194124297,-0.05923108963445162,-0.24150866395471332,-0.9006498025165189
84190003-6abd-4ef9-bdc4-d5ce6dfcc730,7.480403878640226,113.9472305179524,1.9692691394184383,1.160825160576747,2,15.232764482586402,852.3713051268031,0.6776624786950783,-1.0662830118952267,-0.3645055239448487,-0.4548043362410033,-0.34911587154758694,0.05238404070720561,-0.6349559294987132
05e05571-991f-4004-9228-d065aab86bc8,9.412060585531085,112.93200959852459,2.154801730108189,1.171264422904163,2,11.99864881576857,1062.9229163870914,0.7676987147328617,-0.40651757323925725,-0.3738673767252294,0.43964458376329074,-0.18205726354693086,-0.26120922641890937,-0.47866716867884734
8ac023e0-0a9e-447a-a705-53de72553133,10.05355435609315,90.70747664501265,2.1944399323775143,1.1652652496780271,2,9.02242862893934,911.9325469546845,0.785926857877032,-0.1874126891156283,-0.5788107556902364,0.6307395664771197,-0.2780615114410582,-0.549795878297321,-0.5907446664147927
9c4bc76e-581e-4bd6-a2d2-e312062e178c,6.763410009146992,81.65723086554495,2.2026481979052366,1.1938455426878631,2,12.07338173423019,552.2813325552534,0.789660362787163,-1.311175271028191,-0.6622675353844442,0.6703114509049979,0.17930643437009733,-0.2539628127229798,-0.8577074423793027
e95c5a25-1603-4fe4-999e-b1edcc2e163a,10.076555072521009,147.9006110215321,1.668653143207942,1.211461315353591,2,14.67769589478654,1490.3286522179758,0.5120167999586175,-0.17955669808508268,-0.05140465733749796,-1.9040680593791472,0.4612101137770024,-0.0014377114685622785,-0.16141140216878322
43130b02-8250-4477-995a-3c43caae6aa6,13.646825143351428,433.8500281696102,1.587644653947269,1.168760397963536,2,31.791279188550078,5920.675472868762,0.4622515682301852,1.0398839980793637,2.585475941502753,-2.2946083707121203,-0.2221289571072596,1.657966295750113,3.1271571842086803
d77fe813-2596-43cb-a72d-377f128581e6,10.00849686765483,93.59099059697878,1.888667188595574,1.2408435387820829,2,9.35115350831986,936.7051362305749,0.6358713890879922,-0.20280226300740548,-0.5522204514600053,-0.8433847338720969,0.9314112824014413,-0.5179213507508139,-0.5723564087469748
8567a086-674e-4667-8f27-0ba91ee97e90,13.95725276709434,134.2043427959379,1.9191320335897,1.326872939400508,2,9.615383846335321,1873.1239348446816,0.6518730179884253,1.1459118531423516,-0.17770470131303526,-0.6965143236558092,2.3081323057538845,-0.49230048139779026,0.12273080890866726
c52f4b4b-c7ef-42ac-be58-fdee40bfa907,9.84156296314934,104.194667612685,2.0788599896665616,1.148800916357,2,10.587207337170994,1025.4383817346566,0.731819661570368,-0.25981923726567985,-0.4544387162218297,0.07353096745074472,-0.541538807058592,-0.3980684455161154,-0.5064912800008741
72e125e9-4e11-44dd-885d-9ebd9f68553d,9.356383428098512,75.77864012152537,2.1208789504934185,1.2902138211470908,2,8.099137952593054,709.014012636881,0.7518306020507322,-0.4255343395547092,-0.7164769198134388,0.27610353969565476,1.7214796215059178,-0.6393219712176151,-0.7413675283633889
2363fe58-5bda-459b-80a0-928e1f0e433e,9.685859659824288,143.0036325076534,2.0072538975156538,1.117436730417516,2,14.764165239851064,1385.1131153142173,0.6967675677998664,-0.3130003526533014,-0.09656211128501702,-0.2716805749095359,-1.0434571495417901,0.006946714822449156,-0.23951104616227817
d1bffa3a-5173-48b8-bf8e-1d6be4e6e05a,15.19956107980777,101.8718613879784,2.203292315124631,1.2505116466744728,2,6.702289681464063,1548.4075794802884,0.7899527485885957,1.5702274605478674,-0.4758584579715476,0.6734167271753378,1.0861291729808413,-0.7747661723997613,-0.11830043513679657
37cc1a5f-75a6-4a3f-9aad-6741225f1ee4,8.68083264986241,87.37262838600695,2.12548804151977,1.175403856884177,2,10.065005502368692,758.4671651975443,0.7540014426045833,-0.6562715372914221,-0.6095630361528142,0.29832387562367274,-0.11581426122332802,-0.4487033010208459,-0.7046593223037017
bee91b13-af79-4a62-acb4-d951b9d55ffa,12.53203966702807,230.56710591827598,2.122980142560275,1.150021017911715,2,18.398210669959855,2889.476117279697,0.7528208291965812,0.6591243495507075,0.7109038612158706,0.2862333447500347,-0.5220136278881446,0.35931883032994766,0.8771511726311177
5df8eed2-d39a-45fc-a530-c926b7c89f32,10.150201856016741,440.6278719228041,2.0542459559742583,1.062093334605223,2,43.410749675053296,4472.461843403553,0.719908849213012,-0.15440233072501922,2.64797778141912,-0.0451327981506603,-1.9291127041636684,2.784638340761809,2.0521736578572614
a245b944-686a-48f0-9dfa-9a84e060ddd9,10.0910282318791,86.88523862610167,2.15572289391018,1.241035977834252,2,8.610147214891137,876.7613959095445,0.7681261169153621,-0.17461332988794642,-0.6140574974977103,0.44408549608373427,0.934490867833057,-0.5897723939591626,-0.6168515937403591
250f47b9-274d-43b3-9fd3-dccf8601287a,14.45666770909035,386.9351152164495,1.6555878026879731,1.208797793832205,2,26.76516628884987,5593.7923856627995,0.5041561135591728,1.3164891182961025,2.152850391864349,-1.9670558054895668,0.4185860102927995,1.1706135454038216,2.8845176131952064
874fe278-f7b3-4efc-8023-bc0be8242bd1,8.687545175511174,109.09292198412341,2.124430533862272,1.1767873802136608,2,12.557393346470212,947.7496880655882,0.7535037823974211,-0.6539788460418084,-0.4092694969625303,0.2932256522946664,-0.09367385759030436,-0.2070310395750295,-0.5641582320159921
09ef567d-4593-45de-926d-443ad3e1778a,8.287107628367771,162.6615801961294,2.090390298301399,1.139809368886559,2,19.628269293778587,1347.9940220856997,0.7373507941406863,-0.7907499674335738,0.08471351917348445,0.12911835545306255,-0.6854297599891257,0.47859041562222976,-0.2670638967375721
514b3f55-d38a-4b1c-b2a4-d564b67da990,15.658280542772081,101.6454663704219,2.1815272139964517,1.221098425401125,2,6.4914832821373745,1591.5932283289712,0.7800251884046797,1.7269050143922107,-0.4779461580809683,0.5684876086549238,0.6154319485384511,-0.7952068351052465,-0.08624448693785966
a7fc800a-221b-4762-97db-0d7700abf3ac,13.03597652769794,115.52271924298991,2.074113532609975,1.228855266934705,2,8.861838543321648,1505.9514564674555,0.7295338492010917,0.831246094966807,-0.34997716541844676,0.05064839263018367,0.7395640096399656,-0.56536735897552,-0.14981486912841585
3b8b940d-d189-429d-9003-da044388d301,11.93332548036444,110.84621293605271,2.062222618758858,1.176202835681689,2,9.28879490620141,1322.7639372317,0.7237843423079009,0.45463101148264046,-0.39310153641421275,-0.006677465928977896,-0.1030282729467568,-0.5239678994170782,-0.28579174533302654
6a79dcfa-c81b-4a29-9831-e2ae7d588e27,10.07017595262699,319.42469538720366,1.667723987705653,1.167919479047435,2,31.719872313042938,3216.6628861634194,0.5114598152474463,-0.18173551320274958,1.530303516117045,-1.9085474995273637,-0.23558610945760347,1.651042388972349,1.120016161217113
c9231bb5-45ef-42fe-8925-34b81e9c5dfb,5.338780015275889,45.71142678981772,2.158121898551604,1.245293942165924,2,8.562148404508763,244.04325181522574,0.7692383520578628,-1.7977636122566338,-0.9937415223655538,0.4556510496214162,1.0026307010756266,-0.5944265576677803,-1.0865071527590955
a4211e28-bab1-4e57-82b2-c8fc2c078e7a,10.16724200843326,109.1038635336413,2.094470524265167,1.153803758008663,2,10.7309202872465,1109.2853846016073,0.7393007883840694,-0.14858219529736116,-0.4091685995383189,0.14878904346048,-0.4614787667835635,-0.3841334418905792,-0.44425312329384414
5f84bec0-eaaf-49ad-9e0d-fb992a4fcb13,8.71248535860375,93.49443397261187,2.232176575870589,1.09515659338369,2,10.731086495345933,814.568887097326,0.8029771524430814,-0.6454604220488004,-0.553110847712678,0.8126671722496848,-1.4000042466637481,-0.38411732566398327,-0.6630160000650591
36728c3f-8b02-4737-92a0-d103bf4fcb8d,9.89670062386292,92.39045752528247,2.194719379074876,1.162850944559125,2,9.335480685604518,914.3606986294436,0.7860541928302246,-0.24098673831419062,-0.5632911589879132,0.6320867734326453,-0.3166974264897097,-0.5194410526374283,-0.5889422920987794
90b80494-ead3-4dfc-8a19-40b9a231787e,7.639820002975477,68.38476364656123,2.215422515516729,1.14841579756926,2,8.951096180267001,522.4472852057487,0.7954431372325521,-1.0118337669410487,-0.7846595012696477,0.73189618137695,-0.5477018295573951,-0.5567125683405298,-0.8798527314254697
4a61ee2a-daa9-4138-b046-953478fa1b65,13.01051190996216,408.71524193490166,2.1267480838121537,1.075944185574145,2,31.414232181129478,5317.594522977103,0.7545940918799883,0.822548548124907,2.353695681765492,0.30439851438871285,-1.7074587395520362,1.6214062542740793,2.679500793604691
82baafd0-181e-4ab5-84bf-73b7f1ea3b3f,8.5163164631164,161.63550647331718,2.097197538935581,1.157794330952273,2,18.97950917786461,1376.5391248028686,0.7406019482154477,-0.7124627299227436,0.0752515873407568,0.16193592680706362,-0.3976179746916046,0.4156839443361363,-0.24587536864016898
959e7c1f-a6ae-4712-a53b-46e1bd84d39b,9.872129207682603,86.56526496300518,2.151270796334502,1.212922826440553,2,8.768651943457051,854.5834806120669,0.7660587355902049,-0.2493792084237985,-0.6170081324483739,0.42262202245080344,0.4845985487169101,-0.5744031181488046,-0.6333138705126123
b9bc5c6e-efad-4e76-8cd7-c439d24a5efc,12.44882020879656,222.43484909774781,1.925517324165299,1.205506042246368,2,17.867946148067215,2769.051444588656,0.6551946714617981,0.6307003950411104,0.6359123104419362,-0.6657309651201186,0.3659083956715369,0.30790218324849167,0.787762054426965
ffb81726-2785-41e3-8a45-148e6c33deef,7.032235873192711,55.461505611055784,2.128099359704136,1.32708342210544,2,7.886752749929541,390.01838933934533,0.755229261979669,-1.2193566712317132,-0.9038312370524975,0.31091298851812593,2.3115006421929243,-0.6599157212420308,-0.9781523735313523
1015682c-3213-42f0-bfc9-b258ed174f7e,8.930214259473209,77.3212407130214,2.133184846350961,1.2698458237586723,2,8.658385842310413,690.4952463755841,0.7576160960021092,-0.5710942040361623,-0.7022518389860526,0.3354300182326257,1.3955323289913886,-0.5850949765961113,-0.7551136831117032
544901d8-dc9a-45cd-8f39-800a230daf62,8.698407321088759,118.810730627372,1.966780190398266,1.162392696702839,2,13.658906307976935,1033.464129113037,0.6763977845089237,-0.6502688347255248,-0.3196567908755841,-0.46680350983504626,-0.32403072711856495,-0.10022377478708382,-0.5005339087658008
1403fdde-6397-4c72-92e7-a9f429bdbf67,11.225853327388279,159.17961843532268,2.10619061467886,1.183955131537937,2,14.17973438571161,1786.9270492645637,0.74488091990983,0.2129909345061818,0.052604632557988265,0.20529136563421674,0.02103104407537104,-0.04972212446468339,0.05874837556032068
c23e39d0-fc75-40e8-82bc-2145b4bde7a6,7.244711984984785,85.90281040268721,2.176990382855987,1.147822769700919,2,11.857312006429972,622.3411200682236,0.7779433646294175,-1.1467845653288744,-0.6231169526555895,0.5466156361958299,-0.5571920030086807,-0.2749138295845971,-0.8057032933340165
893d4f5d-7e91-4981-9b18-d76ce20248bc,14.846580242289601,183.3101017240985,2.2127521130440413,1.1481701893785479,2,12.346957934592275,2721.528134469098,0.7942370408066447,1.4496653770930021,0.2751237195329467,0.7190222243066985,-0.551632276093465,-0.22743572979897655,0.7524863364964
39940114-fdf9-435e-b9b1-64f64926b19a,6.971753044034803,99.09412240036748,2.1755792819633237,1.178120875386713,2,14.213659286907008,690.8597494907193,0.7772949656142303,-1.2400148348526965,-0.501473359089812,0.5398127469311063,-0.07233405019791503,-0.04643262535617955,-0.7548431188550896
83440b78-0a59-4af6-939f-6a7bd78c79ed,8.998884761889414,65.5316366366746,2.1630997016999243,1.176102414339198,2,7.282195335382372,589.7116463514452,0.7715422400833402,-0.5476395063211228,-0.8109695925208608,0.4796489393369444,-0.10463530696543702,-0.7185361152923474,-0.8299235782459917
f2a883d7-a295-43b9-8c86-3932656d04e6,7.909858195723999,69.71777151963435,2.197261936272882,1.1402144508329528,2,8.814035573649498,551.457686442193,0.7872120108169063,-0.919601091198495,-0.7723671782648848,0.6443443909830224,-0.6789472687969048,-0.5700025331567112,-0.8583188204143309
e6e66d58-79fa-4629-9b46-194a5ce4e16c,11.48230779498675,412.15260082346776,1.5865660553249041,1.206644261231448,2,35.89457870162793,4732.463021159367,0.4615719670551734,0.3005840320306007,2.385393263299003,-2.299808273162174,0.384123215194563,2.055839233167091,2.245167962863684
d4d20f5c-6107-45a2-8730-a146ccb835d5,12.30726822654475,142.2951574172298,2.093156691293883,1.2041982643255458,2,11.561879923143513,1751.2646696722559,0.7386733051116754,0.5823527226364691,-0.10309530949654606,0.14245508090510248,0.3449801392321169,-0.30356014955460375,0.032276817917006206
b13086d4-1edf-4884-88ca-29c3a1d8c824,7.028682108545816,92.71223346618456,2.1987601119037157,1.184524379138953,2,13.19055721035676,651.6448166070941,0.7878936159919566,-1.2205704744312025,-0.5603239043447645,0.651567065824106,0.03014066397482389,-0.14563684556410722,-0.7839516743742367
918de755-9617-49be-9cbf-c33c15ee4233,9.639747901142321,102.31802146882531,2.130687554201214,1.130009944703825,2,10.614180216964025,986.3199327031438,0.7564447230337383,-0.32875001696242906,-0.47174419583072646,0.3233906225772734,-0.8422490937533634,-0.3954530432332345,-0.5355282172521983
7de7f09e-6bdb-48f1-9dcb-3b3895ec8c9b,8.567963288947675,93.9003933464232,2.163726576055366,1.1710955780756431,2,10.959476620021341,804.5351230099005,0.7718320018253592,-0.694822540246077,-0.5493672961174457,0.4826710881040091,-0.1847592726674966,-0.36197167202792346,-0.6704638868145174
2b1f8f44-9be3-44f3-a991-3564e8f61001,8.661479624850736,79.84821672753182,2.17480402438629,1.1634663434703278,2,9.2187732565275,691.6037022661826,0.776938556750621,-0.662881644041031,-0.6789493469129647,0.5360752456116606,-0.30684925118323664,-0.5307574889534374,-0.7542908957840349
a2320497-3f75-4a3d-8043-0f7f3d93dac8,8.603220254818607,109.23012545737879,2.120270948576536,1.170547653897735,2,12.696423225500906,939.7308277712988,0.7515438864497671,-0.682780375885022,-0.40800427607021683,0.2731723745785495,-0.1935276556796591,-0.1935501259389744,-0.5701104910895778
99e1fd50-3b84-427d-a338-f42236718e86,11.96669550619147,183.5609961265146,2.0512597933270715,1.280420437433448,2,15.339322040202463,2196.618547459192,0.7184541377323127,0.46602868356857186,0.27743734055266017,-0.05952902872558816,1.5647569528437137,0.06271630339423517,0.3628551747817111
83d4863e-90e2-4c42-8268-b197a5fabf8c,8.13669437254703,90.64051857511608,2.207562014459589,1.082211795920784,2,11.139722647188833,737.5141974148916,0.7918887457218131,-0.8421242449396291,-0.5794282090748489,0.694000862526966,-1.6071587157419063,-0.3444942697426885,-0.7202123420628386
828d2ce9-8956-483e-b3d3-c103af23a7d2,11.08563953131412,360.93679482008247,1.613479870463021,1.228744467245165,2,32.55895104657946,4001.2152009633196,0.4783932567351382,0.16510032519528378,1.9131070577483285,-2.1700573070705125,0.7377908918351911,1.7324029426858358,1.70237555682797
903a6d50-8547-41a0-812a-70f1372d8575,14.987964800378132,176.4490343366983,2.0990317832592766,1.1454193277945868,2,11.77271475392354,2644.6119156991463,0.7414761828197473,1.4979558650734475,0.21185443344168547,0.17077878211487868,-0.5956540750104358,-0.283116730017496,0.6953927790234786
46607296-b2f7-4f4e-b86d-1e8d055391e4,6.7394448384267625,68.08381133414609,2.174624000043382,1.188506411711911,2,10.102287794678261,458.8470908763324,0.7768557760530214,-1.3193606754617495,-0.7874347309648095,0.5352073518443722,0.09386478525728023,-0.44508825534660984,-0.927062037971023
84338b56-dcb7-4abe-b741-a007280ba49b,11.444408207716801,416.0107704077366,1.5262206932571398,1.20199122000407,2,36.350570764089525,4760.9970753528905,0.4227945444612967,0.28763926926253847,2.4209713477912183,-2.590732060342178,0.3096610007166334,2.1000541145697738,2.2663482898361513
6352ca62-1fb5-46da-b753-0fb623ee7f82,14.55050363123426,94.56468455450063,2.2083469089234917,1.232338006883292,2,6.499066077101765,1375.9637859967838,0.7922442306223336,1.3485391705202434,-0.54324153927545,0.6977848230858374,0.7952979944361156,-0.7944715758591943,-0.24630243252496353
00a88902-bf32-40b7-afb8-9d3518ba1046,8.713339922195066,98.65050630374596,2.193969041787024,1.1673185108274928,2,11.321778696187248,859.5753949211858,0.7857122513555935,-0.6451685422749913,-0.5055641618974597,0.6284694123304099,-0.24520335166565693,-0.3268413602344582,-0.629608460248491
90c0556f-a266-4116-8c56-0eb906ce5177,8.033890765471593,342.9397100602985,1.200072629526377,1.1076460193012658,2,42.68662844336891,2755.140169766938,0.1823820795677288,-0.8772372475117646,1.7471470634526143,-4.163085371859797,-1.2001370488601293,2.7144245431635543,0.777435959602532
47569fce-4cd1-4cb4-8200-ab4acf891802,11.96354176437514,154.14804022949141,2.1785448971478782,1.177031087142197,2,12.884816492095275,1844.1565171820998,0.7786571755655995,0.46495150984229006,0.006205968469670578,0.5541099185984216,-0.08977383678764278,-0.17528273353181928,0.10122880384901624
9ec7b3b9-e872-4de5-9c2e-72555c7ab309,11.08554221274834,209.8599946993124,2.1004260278700344,1.101017700209531,2,18.93096347222187,2326.4118300063706,0.7421401945682596,0.1650670856315392,0.5199533764207337,0.17750040758066798,-1.3062094633775145,0.41097675139506595,0.45919844743880894
ef0eee43-0263-45a6-a9c2-90692893f126,11.22817456498635,200.7592557893183,2.154786384564917,1.161706411531348,2,17.879954985324222,2254.1599695392124,0.7676915931505369,0.2137837629299141,0.43603097466795454,0.4395706032051819,-0.335013289089413,0.30906660991029866,0.405567161162959
